model_version,n,r,reduced_dimension,block_size,gsa_tail_dimension,delta,prob_log2,T_red_log2,T_hyb_log2,total_cost_log2,valid,evaluated_candidates
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,161,1375,686,1349,1.0027074464826957,-25.386411833468532,232.52953332607814,206.19130137537564,257.91594517655165,True,632
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,162,1374,685,1347,1.0027103512534334,-25.190881688180355,232.23648371159683,207.30345727267314,257.42736544481585,True,632
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,163,1373,684,1345,1.0027132630023499,-24.996145881330904,231.94343333292585,208.41546732726334,256.9395793335322,True,632
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,164,1372,684,1344,1.0027132630023499,-24.521437961592166,231.94238218895157,209.53293244534154,256.46382040951875,True,632
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,165,1371,678,1339,1.0027308815172338,-25.75199792567786,230.22327761048132,210.64489381419477,255.97527737902396,True,632
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,166,1370,676,1336,1.0027368113869586,-25.84553766990677,229.63822493255,211.75684036591318,255.4837685774927,True,632
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,167,1369,675,1334,1.0027397871372115,-25.647669568174997,229.34517148596,212.86886454843872,254.99285687789003,True,633
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,168,1368,674,1332,1.0027427701343412,-25.45059654549373,229.052117269588,213.98077113828822,254.50275571768177,True,633
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,169,1367,673,1331,1.0027457604059884,-25.25413139121818,228.75906228230815,215.0927172583934,254.01330463649163,True,633
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,170,1366,673,1329,1.0027457604059884,-24.772867220324123,228.7580065229922,216.2046349929843,253.5311137354676,True,633
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,171,1365,672,1328,1.0027487579799377,-24.57922838804838,228.4649499905093,217.31650649191022,253.0448138016543,True,633
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,172,1364,672,1327,1.0027487579799377,-24.105740568993657,228.46389268372627,218.42836521225013,252.57100720905314,True,634
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,173,1363,671,1325,1.0027517628841183,-23.915093912593786,228.1708346015073,219.54545364918067,252.089577119217,True,634
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,174,1362,666,1320,1.002766898346282,-24.853703887388868,226.74294260664936,220.65723435896234,251.61773355370337,True,634
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,175,1361,670,1322,1.0027547751466057,-23.26170741978203,227.8767161062061,221.76902044154724,251.15919392939523,True,634
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,176,1360,670,1321,1.0027547751466057,-22.80400473008099,227.8756556908398,222.88085047496924,250.72421223311295,True,635
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,177,1359,669,1319,1.0027577947956217,-22.61904682332663,227.58259449546946,223.992505974762,250.3167248729609,True,635
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,178,1358,671,1319,1.0027517628841183,-21.64535558964616,228.16553251894683,225.10426001456733,249.9741321553369,True,635
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,179,1357,673,1319,1.0027457604059884,-20.702037352926478,228.74846976012094,226.2160297055816,249.68052082776273,True,635
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,180,1356,676,1320,1.0027368113869586,-19.547066021568867,229.5894588859151,227.32767064221133,249.40975833423897,True,635
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,181,1355,679,1321,1.0027279273431915,-18.440063333920193,230.46439455902,228.43936022340586,249.22141375275538,True,636
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,182,1354,683,1323,1.0027161817556978,-17.161226101714732,231.59656402819306,229.5510109374746,249.07072194751237,True,636
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,183,1353,685,1323,1.0027103512534334,-16.36533363313055,232.17949812859462,230.66765138350314,248.97849851553505,True,636
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,184,1352,688,1324,1.0027016577714145,-15.39528727060279,233.05443144090026,231.7792663516938,248.94866177988,True,636
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,185,1351,691,1325,1.002693026392171,-14.468571993749105,233.89374005421305,232.89082270619002,248.94630275467492,True,637
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,186,1350,694,1326,1.0026844564247042,-13.584026537799573,234.76867178682556,234.00235133547562,249.01983203358145,True,637
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,187,1349,697,1327,1.0026759471884517,-12.740490157040517,235.60707685181052,235.11388956088695,249.1219461325634,True,637
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,188,1348,700,1328,1.002667498013086,-11.936803322533924,236.4820070000441,236.22540214934895,249.2962055181996,True,637
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,189,1347,705,1331,1.002653547733882,-10.862696589804203,237.90346164890587,237.33693170601384,249.51052514028441,True,637
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,190,1346,707,1331,1.0026480131501025,-10.296868848562692,238.4863902080539,238.44845834156297,249.76441778459656,True,638
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,191,1345,710,1332,1.0026397594639693,-9.613487729425628,239.36131797088757,239.55993437011966,250.07752915395187,True,638
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,192,1344,714,1333,1.002628843528209,-8.834366693091535,240.48977078840772,240.67609056295785,250.42030311139004,True,638
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,193,1343,717,1334,1.0026207225103831,-8.226892150685103,241.36469695505636,241.78772934895872,250.81855546193287,True,638
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,194,1342,721,1336,1.0026099812448455,-7.5364500547593,242.49209395764248,242.89916659123193,251.24639046772765,True,639
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,195,1341,724,1337,1.0026019895910845,-6.9992929015379834,243.3670185233468,244.0105863645083,251.72368761403465,True,639
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,196,1340,727,1338,1.0025940523952719,-6.492095612606427,244.24194228678743,245.12194176470487,252.24011912798952,True,639
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,197,1339,729,1338,1.002588790900061,-6.110285098924021,244.82486524676662,246.2331919431244,252.80474197762652,True,639
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,198,1338,730,1337,1.002586169079458,-5.839040087618785,245.07514541758644,247.34463423654495,253.45558204683687,True,640
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,199,1337,730,1336,1.002586169079458,-5.667920033130119,245.07406676703832,248.45593393009744,254.25601022573449,True,640
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,200,1336,730,1335,1.002586169079458,-5.500416136755407,245.072987309419,249.5672021226473,255.13025359487852,True,640
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,201,1335,730,1334,1.002586169079458,-5.336488544927313,245.07190704351987,250.68317077061155,256.0488746642705,True,640
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,202,1334,731,1333,1.0025835531821625,-5.091144867012864,245.36282596812956,251.79443187826962,256.90219420604035,True,641
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,203,1333,731,1332,1.0025835531821625,-4.936214017892043,245.36174408203394,252.90567339486844,257.84959759274204,True,641
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,204,1332,731,1331,1.0025835531821625,-4.784712383057738,245.36066138401623,254.01684559978838,258.80512960697365,True,641
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,205,1331,732,1330,1.0025809431872805,-4.558603802067683,245.65157787285685,255.12806737805215,259.6886949554621,True,642
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,206,1330,732,1329,1.0025809431872805,-4.415705857236206,245.65049354733353,256.2392078344307,260.6558502028256,True,642
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,207,1329,732,1328,1.0025809431872805,-4.276087981112061,245.64940840622114,257.35035631807125,261.6268775835528,True,642
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,208,1328,732,1327,1.0025809431872805,-4.1397087979716884,245.6483224482919,258.46148760863116,262.6013968525667,True,642
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,209,1327,733,1326,1.0025783390740182,-3.936901409132914,245.8974154966205,259.57262028330035,263.5096319760758,True,643
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,210,1326,733,1325,1.0025783390740182,-3.8086198116443177,245.8963279013629,260.6837235273854,264.4923943563001,True,643
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,211,1325,733,1324,1.0025783390740182,-3.6834256138172425,245.89523948558823,261.7993313371689,265.48278047775557,True,643
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,212,1324,734,1323,1.0025757408216813,-3.497798053414428,246.18615024805754,262.91038742996136,266.40819880862955,True,644
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,213,1323,734,1322,1.0025757408216813,-3.3803014338762005,246.185060187529,264.0214405459312,267.40174814416906,True,644
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,214,1322,734,1321,1.0025757408216813,-3.2657397935116736,246.18396930275802,265.13246724880935,268.3982098940474,True,644
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,215,1321,734,1320,1.0025757408216813,-3.154070822411062,246.18287759249714,266.24347509385365,269.39754723553193,True,644
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,216,1320,735,1319,1.002573148409675,-2.989120947223734,246.47378505549614,267.3544688713761,270.34359056584356,True,645
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,217,1319,735,1318,1.002573148409675,-2.884637640425035,246.47269169050188,268.4654329424019,271.35007092852715,True,645
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,218,1318,735,1317,1.002573148409675,-2.7828937271478518,246.47159749625837,269.57641939765625,272.3593132847341,True,645
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,219,1317,736,1316,1.0025705618175025,-2.633066780477699,246.76250247150685,270.6872956770633,273.32036254813386,True,646
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,220,1316,736,1315,1.0025705618175025,-2.5381074802176653,246.76140661498556,271.8027166889459,274.3408242109455,True,646
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,221,1315,736,1314,1.0025705618175025,-2.4457342574806424,246.76030992543,272.91344650898327,275.35918078579675,True,646
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,222,1314,736,1313,1.0025705618175025,-2.3559045641583243,246.75921240157265,274.0244391974701,276.3803437705722,True,646
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,223,1313,737,1312,1.0025679810247652,-2.2241458424703406,247.00704532025134,275.13532387067283,277.35946971806044,True,647
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,224,1312,737,1311,1.0025679810247652,-2.1405911386250245,247.0059461239765,276.2461508994787,278.38674204037886,True,647
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,225,1311,737,1310,1.0025679810247652,-2.0594272752119567,247.00484608958018,277.3570081914856,279.41643546775015,True,647
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,226,1310,738,1309,1.0025654060111617,-1.9407638975995445,247.29574521578326,278.4678979073308,280.40866180552655,True,648
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,227,1309,738,1308,1.0025654060111617,-1.8654796119443908,247.29464350130368,279.5787034256779,281.44418303789814,True,648
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,228,1308,738,1307,1.0025654060111617,-1.7924346530191135,247.29354094485652,280.6895328759176,282.4819675290643,True,648
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,229,1307,739,1306,1.0025628367564874,-1.6859940994105385,247.58443754515386,281.80036105244335,283.4863551519262,True,649
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,230,1306,739,1305,1.0025628367564874,-1.618438133181725,247.58333330090488,282.9153979981722,284.53383613138726,True,649
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,231,1305,739,1304,1.0025628367564874,-1.5529717154084866,247.58222821081569,284.0261727093442,285.5791444247682,True,649
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,232,1304,740,1303,1.0025602732406336,-1.4578969746833015,247.87312227358953,285.13694656567674,286.5948435403688,True,650
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,233,1303,740,1302,1.0025602732406336,-1.3975351996812508,247.87201548792657,286.24766405879234,287.64519925847765,True,650
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,234,1302,740,1301,1.0025602732406336,-1.3391154996698533,247.87090785252408,287.3583681003943,288.697483600066,True,650
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,235,1301,741,1300,1.0025577154435876,-1.254567992196988,248.1174052467178,288.4691102932662,289.72367828546425,True,651
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,236,1300,741,1299,1.0025577154435876,-1.2008762363970291,248.1162959079158,289.57979983883433,290.78067607523184,True,651
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,237,1299,741,1298,1.0025577154435876,-1.1489819592516008,248.11518571544786,290.69046557351385,291.8394475327657,True,651
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,238,1298,742,1297,1.002555163345431,-1.074144434959829,248.40607466799912,291.8011706471844,292.8753150821443,True,652
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,239,1297,742,1296,1.002555163345431,-1.0266104619836471,248.40496276425168,292.9159116140787,293.9425220760624,True,652
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,240,1296,742,1295,1.002555163345431,-0.9807328167153265,248.4038500028846,294.0265507704176,295.0072835871329,True,652
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,241,1295,743,1294,1.0025526169263403,-0.9148121915180397,248.69473638257392,295.1372828056066,296.05209499712464,True,653
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,242,1294,743,1293,1.0025526169263403,-0.8729376486090605,248.69362190199251,296.2477826128383,297.1207202614474,True,653
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,243,1293,743,1292,1.0025526169263403,-0.832582284438951,248.69250655981025,297.35823368695657,298.1908159713955,True,653
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,244,1292,744,1291,1.002550076166586,-0.7748123751932386,248.9833903546939,298.468873711834,299.24368608702724,True,654
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,245,1291,744,1290,1.002550076166586,-0.7381146824651688,248.98227328530717,299.57952624934643,300.3176409318116,True,654
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,246,1290,745,1289,1.0025475410465312,-0.6857279703226336,249.22735166069748,300.6900234778537,301.37575144817635,True,655
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,247,1289,745,1288,1.0025475410465312,-0.6524476747145735,249.22623285874852,301.80053926651857,302.4529869412331,True,655
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,248,1288,745,1287,1.0025475410465312,-0.6204618270444007,249.2251131885015,302.9110438645247,303.53150569156907,True,655
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,249,1287,746,1286,1.0025450115466323,-0.5749789371283383,249.51599264860758,304.0255512127811,304.60053014990945,True,656
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,250,1286,746,1285,1.0025450115466323,-0.5460883360923311,249.51487123771483,305.13601307362416,305.6821014097165,True,656
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,251,1285,746,1284,1.0025450115466323,-0.5183685882359826,249.51374895446813,306.246498512565,306.764867100801,True,656
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,252,1284,747,1283,1.0025424876474378,-0.4791093514263841,249.80462579750917,307.3569047307162,307.8360140821426,True,657
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,253,1283,747,1282,1.0025424876474378,-0.4541776742512166,249.80350176547657,308.46736549191274,308.921543166164,True,657
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,254,1282,748,1281,1.0025399693295876,-0.4189729820000241,250.0943768570056,309.57781343556627,309.9967864175663,True,658
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,255,1281,748,1280,1.0025399693295876,-0.39661876431374565,250.0932510707285,310.68824377010276,311.0848625344165,True,658
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,256,1280,748,1279,1.0025399693295876,-0.37523701436126417,250.09212440527423,311.8413533100194,312.21659032438066,True,658
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,257,1279,749,1278,1.0025374565738125,-0.3451712272723226,250.3829968592685,312.9517228363163,313.29689406358864,True,659
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,258,1278,749,1277,1.0025374565738125,-0.32608779171681207,250.38186843133388,314.0659549637765,314.3920427554933,True,659
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,259,1277,750,1276,1.0025349493609346,-0.2993378513043712,250.62543340531124,315.17629925778476,315.4756371090891,True,660
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,260,1276,750,1275,1.0025349493609346,-0.2823632464595684,250.62430320937338,316.2866423939508,316.56900564041035,True,660
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,261,1275,750,1274,1.0025349493609346,-0.26618185526856386,250.62317212735474,317.3969318106718,317.66311366594033,True,660
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,262,1274,751,1273,1.0025324476718651,-0.24359927706307724,250.9140401578648,318.5072944406651,318.75089371772816,True,661
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,263,1273,751,1272,1.0025324476718651,-0.22927765529561847,250.91290729950984,319.61749413724425,319.84677179253987,True,661
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,264,1272,752,1271,1.0025299514876054,-0.20935614107560344,251.20377355089286,320.7278077014838,320.9371638425594,True,662
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,265,1271,752,1270,1.0025299514876054,-0.19672704562033966,251.20263891061344,321.8381015565615,322.03482860218185,True,662
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,266,1270,752,1269,1.0025299514876054,-0.18473228694365065,251.20150337726804,322.94835169132995,323.1330839782736,True,662
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,267,1269,753,1268,1.002527460789245,-0.16812430349573237,251.4923669494496,324.0585707593935,324.22669506288923,True,663
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,268,1268,753,1267,1.002527460789245,-0.15760425926091368,251.4912296257479,325.17256423463056,325.33016849389145,True,663
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,269,1267,754,1266,1.0025249755579626,-0.14308830146941587,251.7820914047493,326.2827414404842,326.4258297419536,True,664
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,270,1266,754,1265,1.0025249755579626,-0.13389841305448785,251.78095228503685,327.3929728038568,327.52687121691133,True,664
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,271,1265,755,1264,1.0025224957750245,-0.12126237722148878,252.02290266470922,328.503165289099,328.6244276663205,True,665
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,272,1264,755,1263,1.0025224957750245,-0.11326754053777131,252.02176174330467,329.6133572923505,329.72662483288826,True,665
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,273,1263,756,1262,1.002520021421784,-0.1023140780465912,252.31261991891512,330.7235823875415,330.82589646558813,True,666
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,274,1262,756,1261,1.002520021421784,-0.0953885383754707,252.3114771901101,331.83373391437067,331.9291224527461,True,666
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,275,1261,756,1260,1.002520021421784,-0.08886055196732115,252.31033355545577,332.94392123219626,333.0327817841636,True,666
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,276,1260,757,1259,1.0025175524796817,-0.07996198052411602,252.60118901351484,334.0540290337232,334.13399101424733,True,667
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,277,1259,757,1258,1.0025175524796817,-0.07434265406621611,252.60004356284657,335.16789708231545,335.2422397363817,True,667
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,278,1258,758,1257,1.0025150889302445,-0.06671157479604542,252.89089720200684,336.2779069173615,336.34461849215757,True,668
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,279,1257,758,1256,1.0025150889302445,-0.06189681862519911,252.88974992954806,337.38816058320765,337.45005740183285,True,668
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,280,1256,759,1255,1.0025126307550847,-0.055383509726221636,253.18060174401919,338.498241819853,338.5536253295792,True,669
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,281,1255,759,1254,1.0025126307550847,-0.05127788200341717,253.1794526439657,339.608327453227,339.6596053352304,True,669
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,282,1254,760,1253,1.0025101779359005,-0.045745699805721435,253.4703026279296,340.71841287178023,340.76415857158594,True,670
